"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.764315805074201"
"Ridge","0.753367075411504"
"Elastic net","0.755945634110655"
"Random forest","0.904483695652174"
"KDPI","0.538754102988243"
