"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.675208607817303"
"Ridge","0.324728260869565"
"Elastic net","0.6636401605164"
"Random forest","0.902989130434783"
"KDPI","0.525422022754137"
