"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.671739130434783"
"Ridge","0.333302939630797"
"Elastic net","0.671771941041863"
"Random forest","0.89375"
"KDPI","0.523953843959944"
