"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.671059361959887"
"Ridge","0.327260363719279"
"Elastic net","0.653959987885314"
"Random forest","0.905570652173913"
"KDPI","0.533600092136063"
