"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.684701840602462"
"Ridge","0.713460285089563"
"Elastic net","0.665864522635589"
"Random forest","0.904483695652174"
"KDPI","0.520434131284145"
