"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.692325609173435"
"Ridge","0.332952338263858"
"Elastic net","0.663694005270092"
"Random forest","0.908967391304348"
"KDPI","0.548490424377383"
