"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.63228943677567"
"Ridge","0.310342422151927"
"Elastic net","0.30884590069142"
"Random forest","0.903125"
"KDPI","0.532200256514358"
