"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.720451636872444"
"Ridge","0.74195609920987"
"Elastic net","0.738676691036416"
"Random forest","0.912771739130435"
"KDPI","0.541909818583616"
