"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.6911286780852"
"Ridge","0.343379199913152"
"Elastic net","0.675"
"Random forest","0.912364130434783"
"KDPI","0.525557846076961"
