"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.661141304347826"
"Ridge","0.315067709939357"
"Elastic net","0.650815217391304"
"Random forest","0.893478260869565"
"KDPI","0.530898205917616"
