"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.675947333033089"
"Ridge","0.31563804011307"
"Elastic net","0.322884770504941"
"Random forest","0.900135869565217"
"KDPI","0.541218176233704"
