"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.651477532006592"
"Ridge","0.306880624920776"
"Elastic net","0.642336345872008"
"Random forest","0.901222826086956"
"KDPI","0.536840199865481"
