"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724870746927046"
"Ridge","0.731026823418128"
"Elastic net","0.724502320468979"
"Random forest","0.903940217391304"
"KDPI","0.522748459964463"
