"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.725698089559558"
"Ridge","0.715039690206443"
"Elastic net","0.68761801878682"
"Random forest","0.90570652173913"
"KDPI","0.546603166411519"
