"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.663835944076627"
"Ridge","0.336226017753491"
"Elastic net","0.669029275589835"
"Random forest","0.905298913043478"
"KDPI","0.52263220566683"
