"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.738553233532125"
"Ridge","0.741612205082702"
"Elastic net","0.742737459395302"
"Random forest","0.90366847826087"
"KDPI","0.5348775541839"
