"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.641576086956522"
"Ridge","0.319188836440369"
"Elastic net","0.640495799471104"
"Random forest","0.900815217391304"
"KDPI","0.529327751658496"
