"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.629904280654616"
"Ridge","0.308999925675585"
"Elastic net","0.305703468490474"
"Random forest","0.913858695652174"
"KDPI","0.526973150102143"
