"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.70857959692029"
"Ridge","0.739799402081642"
"Elastic net","0.683988313406965"
"Random forest","0.905740200782461"
"KDPI","0.52732163212964"
