"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.690217391304348"
"Ridge","0.706309468956788"
"Elastic net","0.663469395802146"
"Random forest","0.906657608695652"
"KDPI","0.519556771730685"
