"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.695195329655248"
"Ridge","0.717674927113703"
"Elastic net","0.721770442299791"
"Random forest","0.910461956521739"
"KDPI","0.532956260979359"
