"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.645065592203898"
"Ridge","0.311520590895834"
"Elastic net","0.321195652173913"
"Random forest","0.912126070347678"
"KDPI","0.525221366504821"
