"","x"
"Number of MRMR features","8"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.753067097671135"
"Ridge","0.74622179572353"
"Elastic net","0.720301177536232"
"Random forest","0.900815217391304"
"KDPI","0.533548756157052"
