"","x"
"Number of MRMR features","4"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.687887794384058"
"Ridge","0.700054958475818"
"Elastic net","0.697835246702492"
"Random forest","0.789130434782609"
"KDPI","0.513786103935984"
