"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.791151685393259"
"Ridge","0.314673913043478"
"Elastic net","0.802989130434782"
"Random forest","0.895380434782609"
"KDPI","0.552840827172157"
