"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.661671105106987"
"Ridge","0.709127351218008"
"Elastic net","0.723885595081247"
"Random forest","0.897690217391304"
"KDPI","0.521604522815992"
