"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820208020989505"
"Ridge","0.753867666017242"
"Elastic net","0.793194958371878"
"Random forest","0.902989130434783"
"KDPI","0.520163431495278"
