"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.64679104878573"
"Ridge","0.71816091954023"
"Elastic net","0.707066781562123"
"Random forest","0.928532608695652"
"KDPI","0.532003077150593"
