"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.723311470337123"
"Ridge","0.743595562506604"
"Elastic net","0.730842242743436"
"Random forest","0.909239130434783"
"KDPI","0.535128432643961"
