"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.764410408432148"
"Ridge","0.754154829545454"
"Elastic net","0.765881251606114"
"Random forest","0.922010869565217"
"KDPI","0.529866373631366"
