"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.734381745297564"
"Ridge","0.751289531015742"
"Elastic net","0.779720322423058"
"Random forest","0.899021433805569"
"KDPI","0.539192652157535"
