"","x"
"Number of MRMR features","49"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.616892362912424"
"Ridge","0.327717391304348"
"Elastic net","0.771739130434783"
"Random forest","0.884782608695652"
"KDPI","0.53454386589375"
