"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751786150464094"
"Ridge","0.751319450284529"
"Elastic net","0.755777887571366"
"Random forest","0.895380434782609"
"KDPI","0.531556711284544"
