"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807608695652174"
"Ridge","0.294708404224854"
"Elastic net","0.310572391705451"
"Random forest","0.900815217391304"
"KDPI","0.528877447419484"
