"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.814263559508125"
"Ridge","0.317953727384674"
"Elastic net","0.820880184907546"
"Random forest","0.909510869565217"
"KDPI","0.520885043393961"
