"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749710144927536"
"Ridge","0.74464136730247"
"Elastic net","0.748690078037904"
"Random forest","0.910869565217391"
"KDPI","0.516777024018796"
