"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.797010869565217"
"Ridge","0.306002030013362"
"Elastic net","0.786725955204216"
"Random forest","0.891847826086956"
"KDPI","0.530622454295728"
