"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.741132842083509"
"Ridge","0.759943211018605"
"Elastic net","0.74958918978011"
"Random forest","0.907608695652174"
"KDPI","0.53074640680675"
