"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819055418173765"
"Ridge","0.757887248184191"
"Elastic net","0.773933189390025"
"Random forest","0.897010869565217"
"KDPI","0.533025619282557"
