"","x"
"Number of MRMR features","53"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.77126976284585"
"Ridge","0.74620937637242"
"Elastic net","0.780132335715972"
"Random forest","0.898233695652174"
"KDPI","0.533977131822629"
