"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807748054713064"
"Ridge","0.296065704391665"
"Elastic net","0.310054347826087"
"Random forest","0.894972826086956"
"KDPI","0.530250505619295"
