"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.805852684453228"
"Ridge","0.329347826086957"
"Elastic net","0.804347826086957"
"Random forest","0.905842391304348"
"KDPI","0.534604906717679"
