"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.772739361702128"
"Ridge","0.762168817934782"
"Elastic net","0.79320652173913"
"Random forest","0.9"
"KDPI","0.542640174610374"
