"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.772746122033175"
"Ridge","0.754777030404836"
"Elastic net","0.755208463424095"
"Random forest","0.904076086956522"
"KDPI","0.520079845281441"
