"","x"
"Number of MRMR features","47"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.818915048856641"
"Ridge","0.324298992932533"
"Elastic net","0.772554347826087"
"Random forest","0.892119565217391"
"KDPI","0.52713283619818"
