"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.793979648715674"
"Ridge","0.307116918953976"
"Elastic net","0.311178478606067"
"Random forest","0.895108695652174"
"KDPI","0.527611085608881"
