"","x"
"Number of MRMR features","64"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.679206559786824"
"Ridge","0.779600351339482"
"Elastic net","0.333294164088169"
"Random forest","0.892255434782609"
"KDPI","0.514662952614602"
