"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751300308391362"
"Ridge","0.755235760485458"
"Elastic net","0.748168913474078"
"Random forest","0.91508152173913"
"KDPI","0.53044438954765"
