"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807065217391304"
"Ridge","0.791471139430285"
"Elastic net","0.312268865567216"
"Random forest","0.892934782608696"
"KDPI","0.537285853571517"
