"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.641921110468304"
"Ridge","0.707720423210476"
"Elastic net","0.707402949476261"
"Random forest","0.914945652173913"
"KDPI","0.525620579972147"
