"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701766304347826"
"Ridge","0.763305121379655"
"Elastic net","0.718343724943104"
"Random forest","0.897554347826087"
"KDPI","0.533923719482726"
