"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.733015004600164"
"Ridge","0.739540006232553"
"Elastic net","0.716304347826087"
"Random forest","0.909510869565217"
"KDPI","0.522743828986632"
