"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.822010869565218"
"Ridge","0.806752897407694"
"Elastic net","0.310054347826087"
"Random forest","0.893342391304348"
"KDPI","0.533048493097849"
