"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.815016317196012"
"Ridge","0.748940594398998"
"Elastic net","0.674895009881423"
"Random forest","0.892391304347826"
"KDPI","0.530046730895916"
