"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.665332938498699"
"Ridge","0.771530522617479"
"Elastic net","0.319232902190977"
"Random forest","0.893070652173913"
"KDPI","0.518452809355085"
