"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.741570726469683"
"Ridge","0.728482717384826"
"Elastic net","0.744884991216513"
"Random forest","0.907880434782609"
"KDPI","0.523012428278604"
