"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.668478260869565"
"Ridge","0.79154886493804"
"Elastic net","0.320332107998479"
"Random forest","0.893070652173913"
"KDPI","0.513784584980237"
