"","x"
"Number of MRMR features","75"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.652390053011171"
"Ridge","0.796940197483676"
"Elastic net","0.323140867509508"
"Random forest","0.899048913043478"
"KDPI","0.524125708404336"
