"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808152173913044"
"Ridge","0.783152173913044"
"Elastic net","0.313090220560274"
"Random forest","0.889130434782609"
"KDPI","0.530947196181196"
