"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.667504528985507"
"Ridge","0.784476821872751"
"Elastic net","0.320923913043478"
"Random forest","0.894021739130435"
"KDPI","0.534496302984871"
