"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.751944505331765"
"Ridge","0.742855946943417"
"Elastic net","0.7464533822811"
"Random forest","0.915896739130435"
"KDPI","0.521573838655238"
