"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808614884080723"
"Ridge","0.320336054164996"
"Elastic net","0.325406843144818"
"Random forest","0.904211956521739"
"KDPI","0.533141194554238"
