"","x"
"Number of MRMR features","80"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807365151279459"
"Ridge","0.785653346446834"
"Elastic net","0.313430208654538"
"Random forest","0.897554347826087"
"KDPI","0.544351753319145"
