"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.809508492838129"
"Ridge","0.789402173913043"
"Elastic net","0.311616161616162"
"Random forest","0.889061736687836"
"KDPI","0.527432360463989"
